HENMT_DROME	Q7K175	FBgn0033686	Hen1 methyltransferase	CG12367
A1Z8T9_DROME	A1Z8T9	FBgn0033687	""	CG8407
A1Z8U0_DROME	A1Z8U0	FBgn0033688	pre-mRNA processing factor 8	CG8877
Q960V2_DROME	Q960V2	FBgn0033688	pre-mRNA processing factor 8	CG8877
Q7JXB9_DROME	Q7JXB9	FBgn0033690	Endonuclease G	CG8862
S61G1_DROME	Q9V668	FBgn0033691	""	CG8860
WASH1_DROME	Q7JW27	FBgn0033692	washout	CG13176
A1Z8U7_DROME	A1Z8U7	FBgn0033693	""	CG13175
CP6G2_DROME	Q9V675	FBgn0033696	Cyp6g2	CG8859
CP6T3_DROME	Q9V676	FBgn0033697	Cyp6t3	CG8457
ECM29_DROME	Q9V677	FBgn0033698	""	CG8858
A1Z8U9_DROME	A1Z8U9	FBgn0033699	Ribosomal protein S11	CG8857
RS11_DROME	Q0E9B6	FBgn0033699	Ribosomal protein S11	CG8857
Q4QPW4_DROME	Q4QPW4	FBgn0033701	""	CG13171
A1Z8V2_DROME	A1Z8V2	FBgn0033702	""	CG8854
Q8SX94_DROME	Q8SX94	FBgn0033702	""	CG8854
A1Z8V3_DROME	A1Z8V3	FBgn0033703	""	CG13170
A0A0B4LG74_DROME	A0A0B4LG74	FBgn0033705	""	CG13168
A1Z8V5_DROME	A1Z8V5	FBgn0033705	""	CG13168
A1Z8V6_DROME	A1Z8V6	FBgn0033705	""	CG13168
Q8MZ86_DROME	Q8MZ86	FBgn0033705	""	CG13168
A1Z8V7_DROME	A1Z8V7	FBgn0033706	Vacuolar H[+] ATPase 36kD subunit 2	CG13167
Q8T8S0_DROME	Q8T8S0	FBgn0033706	Vacuolar H[+] ATPase 36kD subunit 2	CG13167
A1Z8V9_DROME	A1Z8V9	FBgn0033708	""	CG8850
A1Z8W0_DROME	A1Z8W0	FBgn0033708	""	CG8850
Q8SYT9_DROME	Q8SYT9	FBgn0033708	""	CG8850
Q7K3Y9_DROME	Q7K3Y9	FBgn0033710	""	CG17739
Q4V619_DROME	Q4V619	FBgn0033712	""	CG13163
Q0E9B5_DROME	Q0E9B5	FBgn0033713	""	CG8841
A1Z8X0_DROME	A1Z8X0	FBgn0033715	""	CG8490
Q95S96_DROME	Q95S96	FBgn0033715	""	CG8490
E1JH43_DROME	E1JH43	FBgn0033716	Deneddylase 1	CG8493
Q7JUX2_DROME	Q7JUX2	FBgn0033716	Deneddylase 1	CG8493
Q7K2E1_DROME	Q7K2E1	FBgn0033717	""	CG8839
A0A0B4KEL4_DROME	A0A0B4KEL4	FBgn0033720	""	CG13160
A1Z8Y0_DROME	A1Z8Y0	FBgn0033720	""	CG13160
Q7JWN2_DROME	Q7JWN2	FBgn0033721	""	CG13159
A1Z8Y4_DROME	A1Z8Y4	FBgn0033723	""	CG13155
A1Z8Y5_DROME	A1Z8Y5	FBgn0033724	""	CG8501
Q8SXN6_DROME	Q8SXN6	FBgn0033724	""	CG8501
A0A0B4LF74_DROME	A0A0B4LF74	FBgn0033725	Cuticular protein 49Ac	CG8502
A0A0B4LG85_DROME	A0A0B4LG85	FBgn0033725	Cuticular protein 49Ac	CG8502
E1JH44_DROME	E1JH44	FBgn0033725	Cuticular protein 49Ac	CG8502
Q7JR69_DROME	Q7JR69	FBgn0033725	Cuticular protein 49Ac	CG8502
Q960H8_DROME	Q960H8	FBgn0033725	Cuticular protein 49Ac	CG8502
A1Z8Y8_DROME	A1Z8Y8	FBgn0033726	Cuticular protein 49Ad	CG8836
OR49A_DROME	Q9V6A9	FBgn0033727	Odorant receptor 49a	CG13158
Q95RB2_DROME	Q95RB2	FBgn0033728	Cuticular protein 49Ae	CG8505
A1Z8Z2_DROME	A1Z8Z2	FBgn0033729	Cuticular protein 49Af	CG8510
A1Z8Z3_DROME	A1Z8Z3	FBgn0033730	Cuticular protein 49Ag	CG8511
A1Z8Z7_DROME	A1Z8Z7	FBgn0033731	Cuticular protein 49Ah	CG8515
A1Z8Z8_DROME	A1Z8Z8	FBgn0033732	""	CG13157
A1Z8Z9_DROME	A1Z8Z9	FBgn0033733	""	CG8834
Q7K4T8_DROME	Q7K4T8	FBgn0033734	""	CG8520
Q7K209_DROME	Q7K209	FBgn0033735	""	CG8525
A1Z902_DROME	A1Z902	FBgn0033736	""	CG13154
Q8MT22_DROME	Q8MT22	FBgn0033736	""	CG13154
NUP54_DROME	Q9V6B9	FBgn0033737	Nucleoporin 54kD	CG8831
Q7JQI1_DROME	Q7JQI1	FBgn0033738	Deubiquitinating apoptotic inhibitor	CG8830
A0A0B4K6Z2_DROME	A0A0B4K6Z2	FBgn0033739	Dystrobrevin	CG8529
A1Z904_DROME	A1Z904	FBgn0033739	Dystrobrevin	CG8529
A1Z906_DROME	A1Z906	FBgn0033739	Dystrobrevin	CG8529
A1Z907_DROME	A1Z907	FBgn0033739	Dystrobrevin	CG8529
A8DYB7_DROME	A8DYB7	FBgn0033739	Dystrobrevin	CG8529
E2QCB7_DROME	E2QCB7	FBgn0033739	Dystrobrevin	CG8529
Q0E9B2_DROME	Q0E9B2	FBgn0033739	Dystrobrevin	CG8529
Q95SU4_DROME	Q95SU4	FBgn0033739	Dystrobrevin	CG8529
Q9GT70_DROME	Q9GT70	FBgn0033739	Dystrobrevin	CG8529
Q7K4B4_DROME	Q7K4B4	FBgn0033740	dim gamma-tubulin 5	CG8828
A1Z909_DROME	A1Z909	FBgn0033741	""	CG8545
Q8T9K3_DROME	Q8T9K3	FBgn0033741	""	CG8545
A1Z910_DROME	A1Z910	FBgn0033742	""	CG8550
E2QCM9_DROME	E2QCM9	FBgn0033744	Diuretic hormone 44 receptor 2	CG12370
Q4V3E9_DROME	Q4V3E9	FBgn0033744	Diuretic hormone 44 receptor 2	CG12370
A1Z913_DROME	A1Z913	FBgn0033748	vismay	CG8821
Q7K380_DROME	Q7K380	FBgn0033748	vismay	CG8821
A1Z916_DROME	A1Z916	FBgn0033749	achintya	CG8819
Q7JR08_DROME	Q7JR08	FBgn0033749	achintya	CG8819
A1Z917_DROME	A1Z917	FBgn0033750	""	CG13151
Q8MS33_DROME	Q8MS33	FBgn0033750	""	CG13151
Q7K2X0_DROME	Q7K2X0	FBgn0033751	""	CG8818
Q7K264_DROME	Q7K264	FBgn0033752	""	CG8569
CP301_DROME	Q9V6D6	FBgn0033753	Cyp301a1	CG8587
KAD6_DROME	Q7JYV7	FBgn0033754	Adenylate kinase 6	CG8816
Q7JZ25_DROME	Q7JZ25	FBgn0033755	Chloride channel-b	CG8594
Q8MQV5_DROME	Q8MQV5	FBgn0033756	""	CG17760
A0A0B4KFH1_DROME	A0A0B4KFH1	FBgn0033757	muskelin	CG8811
Q0E9A5_DROME	Q0E9A5	FBgn0033757	muskelin	CG8811
Q8MR83_DROME	Q8MR83	FBgn0033757	muskelin	CG8811
Q8WSN1_DROME	Q8WSN1	FBgn0033757	muskelin	CG8811
Q7K2W3_DROME	Q7K2W3	FBgn0033760	""	CG8785
A1Z934_DROME	A1Z934	FBgn0033761	""	CG8778
A1Z935_DROME	A1Z935	FBgn0033762	Zinc transporter 49B	CG8632
A1Z936_DROME	A1Z936	FBgn0033762	Zinc transporter 49B	CG8632
Q8SZB0_DROME	Q8SZB0	FBgn0033762	Zinc transporter 49B	CG8632
Q8SZ72_DROME	Q8SZ72	FBgn0033763	""	CG8646
A0A0B4K859_DROME	A0A0B4K859	FBgn0033766	""	CG8771
A1Z945_DROME	A1Z945	FBgn0033766	""	CG8771
Q0E9A0_DROME	Q0E9A0	FBgn0033767	""	CG13148
Q8T911_DROME	Q8T911	FBgn0033767	""	CG13148
Q8T0N5_DROME	Q8T0N5	FBgn0033769	""	CG8768
A1Z949_DROME	A1Z949	FBgn0033770	Wake-up-call	CG12442
Q8MZ81_DROME	Q8MZ81	FBgn0033770	Wake-up-call	CG12442
Q1EC11_DROME	Q1EC11	FBgn0033773	Mos oncogene	CG8767
Q7JYV3_DROME	Q7JYV3	FBgn0033774	""	CG12374
CP9H1_DROME	Q9V6H1	FBgn0033775	Cyp9h1	CG17577
A0A0B4K6Z5_DROME	A0A0B4K6Z5	FBgn0033777	""	CG17574
A0A0B4K769_DROME	A0A0B4K769	FBgn0033777	""	CG17574
A0A0B4K7X8_DROME	A0A0B4K7X8	FBgn0033777	""	CG17574
A0A0B4KFH7_DROME	A0A0B4KFH7	FBgn0033777	""	CG17574
A0A0B4LF90_DROME	A0A0B4LF90	FBgn0033777	""	CG17574
A8DYC1_DROME	A8DYC1	FBgn0033777	""	CG17574
A8DYC2_DROME	A8DYC2	FBgn0033777	""	CG17574
A8DYC3_DROME	A8DYC3	FBgn0033777	""	CG17574
Q7K087_DROME	Q7K087	FBgn0033777	""	CG17574
Q961J5_DROME	Q961J5	FBgn0033778	""	CG3790
Q7JWR4_DROME	Q7JWR4	FBgn0033781	""	CG13319
A0A0B4KEP0_DROME	A0A0B4KEP0	FBgn0033782	sugarbabe	CG3850
GLIS2_DROME	Q7K0S9	FBgn0033782	sugarbabe	CG3850
A1Z971_DROME	A1Z971	FBgn0033783	""	CG17019
Q8T0T5_DROME	Q8T0T5	FBgn0033783	""	CG17019
Q95TH2_DROME	Q95TH2	FBgn0033783	""	CG17019
Q8T8S1_DROME	Q8T8S1	FBgn0033784	Squamous cell carcinoma-related oncogene 3 ortholog	CG13322
Q7JQL2_DROME	Q7JQL2	FBgn0033785	Scaffold protein containing ankyrin repeats and SAM domain	CG13320
Q7JZZ3_DROME	Q7JZZ3	FBgn0033787	""	CG13321
Q4V4H7_DROME	Q4V4H7	FBgn0033788	""	CG13323
A1Z979_DROME	A1Z979	FBgn0033789	""	CG13324
Q7JQT0_DROME	Q7JQT0	FBgn0033791	Derailed 2	CG3915
Q7JY04_DROME	Q7JY04	FBgn0033792	""	CG13325
Q7K2X4_DROME	Q7K2X4	FBgn0033793	""	CG3955
Q7JYM7_DROME	Q7JYM7	FBgn0033794	""	CG13326
E2QCN8_DROME	E2QCN8	FBgn0033798	""	CG15870
A1Z991_DROME	A1Z991	FBgn0033799	Glial Lazarillo	CG4604
Q9NAZ3_DROME	Q9NAZ3	FBgn0033799	Glial Lazarillo	CG4604
A0A0B4KEP6_DROME	A0A0B4KEP6	FBgn0033802	""	CG17724
Q7K014_DROME	Q7K014	FBgn0033802	""	CG17724
Q7K0L8_DROME	Q7K0L8	FBgn0033806	FLICE-associated huge protein	CG4616
E1JH55_DROME	E1JH55	FBgn0033807	aquaporin	CG12251
Q7KY01_DROME	Q7KY01	FBgn0033807	aquaporin	CG12251
Q059A4_DROME	Q059A4	FBgn0033808	""	CG4627
A0A0B4KFK6_DROME	A0A0B4KFK6	FBgn0033809	""	CG4630
Q95TW6_DROME	Q95TW6	FBgn0033809	""	CG4630
U587_DROME	A1Z9A2	FBgn0033810	""	CG4646
Q7JRD4_DROME	Q7JRD4	FBgn0033812	Peroxin 13	CG4663
Q95SJ3_DROME	Q95SJ3	FBgn0033812	Peroxin 13	CG4663
A1Z9A5_DROME	A1Z9A5	FBgn0033813	fates-shifted	CG12765
Q8T401_DROME	Q8T401	FBgn0033813	fates-shifted	CG12765
Q7JQR3_DROME	Q7JQR3	FBgn0033814	""	CG4670
Q0IGS7_DROME	Q0IGS7	FBgn0033815	""	CG4676
PTCD3_DROME	A1Z9A8	FBgn0033816	""	CG4679
GSTEE_DROME	Q7JYX0	FBgn0033817	Glutathione S transferase E14	CG4688
A1Z9B0_DROME	A1Z9B0	FBgn0033818	""	CG4712
A1Z9B1_DROME	A1Z9B1	FBgn0033818	""	CG4712
Q6NQX1_DROME	Q6NQX1	FBgn0033818	""	CG4712
Q6NQX6_DROME	Q6NQX6	FBgn0033818	""	CG4712
A1Z9B2_DROME	A1Z9B2	FBgn0033819	""	CG4714
Q5BHX0_DROME	Q5BHX0	FBgn0033819	""	CG4714
Q8T0V1_DROME	Q8T0V1	FBgn0033819	""	CG4714
A1Z9B4_DROME	A1Z9B4	FBgn0033820	""	CG4716
Q7JRN6_DROME	Q7JRN6	FBgn0033820	""	CG4716
A1Z9B5_DROME	A1Z9B5	FBgn0033821	""	CG10799
A1Z9B8_DROME	A1Z9B8	FBgn0033826	""	CG4734
Q8MS88_DROME	Q8MS88	FBgn0033826	""	CG4734
A1Z9B9_DROME	A1Z9B9	FBgn0033827	""	CG17047
Q4QPY0_DROME	Q4QPY0	FBgn0033828	""	CG17048
Q7K4A8_DROME	Q7K4A8	FBgn0033830	""	CG10814
A1Z9C4_DROME	A1Z9C4	FBgn0033834	""	CG4744
Q8IHH0_DROME	Q8IHH0	FBgn0033834	""	CG4744
Q8MRN6_DROME	Q8MRN6	FBgn0033834	""	CG4744
Q5BIL9_DROME	Q5BIL9	FBgn0033836	""	CG18278
CLP1_DROME	Q7K284	FBgn0033842	crowded by cid	CG5970
A0A0B4K7Y4_DROME	A0A0B4K7Y4	FBgn0033844	bb in a boxcar	CG6016
A0A0B4KFL2_DROME	A0A0B4KFL2	FBgn0033844	bb in a boxcar	CG6016
A1Z9D9_DROME	A1Z9D9	FBgn0033844	bb in a boxcar	CG6016
A1Z9E0_DROME	A1Z9E0	FBgn0033844	bb in a boxcar	CG6016
Q8T9C6_DROME	Q8T9C6	FBgn0033844	bb in a boxcar	CG6016
MARS_DROME	Q7K3L1	FBgn0033845	mars	CG17064
E1JH59_DROME	E1JH59	FBgn0033846	Myb-interacting protein 120	CG6061
LIN54_DROME	A1Z9E2	FBgn0033846	Myb-interacting protein 120	CG6061
LIN54_DROME-2	A1Z9E2-2	FBgn0033846	Myb-interacting protein 120	CG6061
A1Z9E4_DROME	A1Z9E4	FBgn0033848	""	CG13330
Q8SZX6_DROME	Q8SZX6	FBgn0033848	""	CG13330
A1Z9E8_DROME	A1Z9E8	FBgn0033850	""	CG13331
A1Z9E9_DROME	A1Z9E9	FBgn0033851	""	CG13332
A1Z9F0_DROME	A1Z9F0	FBgn0033853	""	CG6145
E1JH60_DROME	E1JH60	FBgn0033853	""	CG6145
E1JH61_DROME	E1JH61	FBgn0033853	""	CG6145
Q6IDH2_DROME	Q6IDH2	FBgn0033853	""	CG6145
Q8SZX5_DROME	Q8SZX5	FBgn0033853	""	CG6145
Q7K275_DROME	Q7K275	FBgn0033855	link	CG13333
A1Z9F8_DROME	A1Z9F8	FBgn0033856	""	CG13334
A1Z9G2_DROME	A1Z9G2	FBgn0033859	fandango	CG6197
A1Z9G3_DROME	A1Z9G3	FBgn0033860	Sperm-Leucylaminopeptidase 5	CG18369
Q8T4F1_DROME	Q8T4F1	FBgn0033860	Sperm-Leucylaminopeptidase 5	CG18369
A1Z9G4_DROME	A1Z9G4	FBgn0033861	""	CG12464
A1Z9G6_DROME	A1Z9G6	FBgn0033862	""	CG6209
A1Z9G7_DROME	A1Z9G7	FBgn0033863	""	CG13337
A1Z9G8_DROME	A1Z9G8	FBgn0033864	""	CG18368
A1Z9G9_DROME	A1Z9G9	FBgn0033865	""	CG6220
Q8T3R1_DROME	Q8T3R1	FBgn0033865	""	CG6220
A1Z9H0_DROME	A1Z9H0	FBgn0033866	""	CG6280
Q7JZ94_DROME	Q7JZ94	FBgn0033867	Cuticular protein 50Ca	CG13338
Q500X4_DROME	Q500X4	FBgn0033868	Sperm-Leucylaminopeptidase 7	CG13340
Q7K2P1_DROME	Q7K2P1	FBgn0033869	Cuticular protein 50Cb	CG6305
A1Z9H7_DROME	A1Z9H7	FBgn0033871	""	CG13339
Q8SZQ2_DROME	Q8SZQ2	FBgn0033871	""	CG13339
Q7K188_DROME	Q7K188	FBgn0033872	""	CG6329
Q7JYA0_DROME	Q7JYA0	FBgn0033873	""	CG6337
Q7K0S6_DROME	Q7K0S6	FBgn0033874	""	CG6347
A1Z9I0_DROME	A1Z9I0	FBgn0033875	""	CG6357
Q7JYV2_DROME	Q7JYV2	FBgn0033876	Synaptogyrin	CG10808
Q7JR58_DROME	Q7JR58	FBgn0033879	""	CG6543
Q4V6B0_DROME	Q4V6B0	FBgn0033880	""	CG6553
MECR_DROME	Q9V6U9	FBgn0033883	""	CG16935
A1Z9I6_DROME	A1Z9I6	FBgn0033884	""	CG13344
Q7K199_DROME	Q7K199	FBgn0033884	""	CG13344
A1Z9J4_DROME	A1Z9J4	FBgn0033885	DJ-1alpha	CG6646
A0A0B4LFA6_DROME	A0A0B4LFA6	FBgn0033886	Regulatory particle non-ATPase 13	CG13349
ADRM1_DROME	Q7K2G1	FBgn0033886	Regulatory particle non-ATPase 13	CG13349
ADRM1_DROME-2	Q7K2G1-2	FBgn0033886	Regulatory particle non-ATPase 13	CG13349
A1Z9J8_DROME	A1Z9J8	FBgn0033887	Sulfotransferase 4	CG6704
Q7K2Q5_DROME	Q7K2Q5	FBgn0033888	""	CG18568
A1Z9K0_DROME	A1Z9K0	FBgn0033889	""	CG6701
Q494K2_DROME	Q494K2	FBgn0033890	Chromosome transmission fidelity 4	CG13350
Q95R77_DROME	Q95R77	FBgn0033890	Chromosome transmission fidelity 4	CG13350
Q7K1S1_DROME	Q7K1S1	FBgn0033891	""	CG8067
Q4V6I0_DROME	Q4V6I0	FBgn0033893	""	CG18371
A0A0B4KEP1_DROME	A0A0B4KEP1	FBgn0033897	Reduction in Cnn dots 1	CG8233
A0A0B4KF25_DROME	A0A0B4KF25	FBgn0033897	Reduction in Cnn dots 1	CG8233
A0A0B4KFM5_DROME	A0A0B4KFM5	FBgn0033897	Reduction in Cnn dots 1	CG8233
A0A0B4KFX4_DROME	A0A0B4KFX4	FBgn0033897	Reduction in Cnn dots 1	CG8233
A0A0B4LFC1_DROME	A0A0B4LFC1	FBgn0033897	Reduction in Cnn dots 1	CG8233
A1Z9L0_DROME	A1Z9L0	FBgn0033897	Reduction in Cnn dots 1	CG8233
A1Z9L2_DROME	A1Z9L2	FBgn0033897	Reduction in Cnn dots 1	CG8233
Q8T076_DROME	Q8T076	FBgn0033897	Reduction in Cnn dots 1	CG8233
A1Z9L5_DROME	A1Z9L5	FBgn0033899	""	CG13016
Q8SYY4_DROME	Q8SYY4	FBgn0033899	""	CG13016
Q7K3P0_DROME	Q7K3P0	FBgn0033900	Cysteinyl-tRNA synthetase, mitochondrial	CG8257
OFUT1_DROME	Q9V6X7	FBgn0033901	O-fucosyltransferase 1	CG12366
EIF3M_DROME	Q7JVI3	FBgn0033902	Transport and Golgi organization 7	CG8309
Q7JZE8_DROME	Q7JZE8	FBgn0033903	""	CG8323
A1Z9L9_DROME	A1Z9L9	FBgn0033904	""	CG18327
A1Z9M0_DROME	A1Z9M0	FBgn0033905	""	CG18324
Q7K2Y2_DROME	Q7K2Y2	FBgn0033905	""	CG18324
A0A0B4JD51_DROME	A0A0B4JD51	FBgn0033906	""	CG8331
A1Z9M2_DROME	A1Z9M2	FBgn0033906	""	CG8331
F2FB55_DROME	F2FB55	FBgn0033906	""	CG8331
Q8T9H5_DROME	Q8T9H5	FBgn0033906	""	CG8331
RT16_DROME	Q9V6Y3	FBgn0033907	mitochondrial ribosomal protein S16	CG8338
A1Z9M6_DROME	A1Z9M6	FBgn0033911	Vesicular GABA Transporter	CG8394
RS23_DROME	Q8T3U2	FBgn0033912	Ribosomal protein S23	CG8415
Q7K1L4_DROME	Q7K1L4	FBgn0033913	""	CG8468
Q0E981_DROME	Q0E981	FBgn0033915	""	CG8485
Q8SWX3_DROME	Q8SWX3	FBgn0033915	""	CG8485
Q960G5_DROME	Q960G5	FBgn0033915	""	CG8485
Q7JW61_DROME	Q7JW61	FBgn0033916	Ubiquitin specific protease 20/33	CG8494
Q8MSP3_DROME	Q8MSP3	FBgn0033916	Ubiquitin specific protease 20/33	CG8494
Q8T0I2_DROME	Q8T0I2	FBgn0033916	Ubiquitin specific protease 20/33	CG8494
Q7K561_DROME	Q7K561	FBgn0033917	SET and MYND domain containing, arthropod-specific, member 1	CG8503
Q7K0W1_DROME	Q7K0W1	FBgn0033918	""	CG8531
Q0E980_DROME	Q0E980	FBgn0033919	""	CG8547
Q961R5_DROME	Q961R5	FBgn0033919	""	CG8547
A1Z9P1_DROME	A1Z9P1	FBgn0033921	tejas	CG8589
Q8SZ14_DROME	Q8SZ14	FBgn0033921	tejas	CG8589
Q5BIA9_DROME	Q5BIA9	FBgn0033924	""	CG8613
Q95SN1_DROME	Q95SN1	FBgn0033924	""	CG8613
Q7K4P0_DROME	Q7K4P0	FBgn0033925	""	CG8617
Q7K1U0_DROME	Q7K1U0	FBgn0033926	Activity-regulated cytoskeleton associated protein 1	CG12505
Q7JV70_DROME	Q7JV70	FBgn0033928	Arc2	CG13941
TF2H1_DROME	Q960E8	FBgn0033929	Transcription factor B1	CG8151
A1Z9Q6_DROME	A1Z9Q6	FBgn0033931	Odorant-binding protein 50e	CG13939
A1Z9Q8_DROME	A1Z9Q8	FBgn0033932	Diuretic hormone 44 receptor 1	CG8422
Q8SWX5_DROME	Q8SWX5	FBgn0033932	Diuretic hormone 44 receptor 1	CG8422
A1Z9Q9_DROME	A1Z9Q9	FBgn0033933	""	CG10104
Q8MZF3_DROME	Q8MZF3	FBgn0033933	""	CG10104
Q4V6X9_DROME	Q4V6X9	FBgn0033934	""	CG17385
SIN1_DROME	Q9V719	FBgn0033935	SAPK-interacting protein 1	CG10105
A1Z9R1_DROME	A1Z9R1	FBgn0033936	""	CG17386
Q5BI76_DROME	Q5BI76	FBgn0033936	""	CG17386
Q7JZW0_DROME	Q7JZW0	FBgn0033942	Cuticular protein 51A	CG10112
Q8T016_DROME	Q8T016	FBgn0033943	""	CG12869
Q4V4P1_DROME	Q4V4P1	FBgn0033945	""	CG12868
A1Z9S8_DROME	A1Z9S8	FBgn0033948	""	CG12863
Q8SZ05_DROME	Q8SZ05	FBgn0033948	""	CG12863
Q5U1B0_DROME	Q5U1B0	FBgn0033949	""	CG10131
Q8T0L5_DROME	Q8T0L5	FBgn0033949	""	CG10131
A1Z9T0_DROME	A1Z9T0	FBgn0033950	""	CG12862
A0A0B4LFE1_DROME	A0A0B4LFE1	FBgn0033951	""	CG10139
Q7K5M2_DROME	Q7K5M2	FBgn0033951	""	CG10139
Q7KGG1_DROME	Q7KGG1	FBgn0033952	Adenosine deaminase-related growth factor E	CG10143
Q8MZ84_DROME	Q8MZ84	FBgn0033952	Adenosine deaminase-related growth factor E	CG10143
Q8T465_DROME	Q8T465	FBgn0033953	""	CG12861
A1Z9T6_DROME	A1Z9T6	FBgn0033954	""	CG12860
A0A0B4LFF4_DROME	A0A0B4LFF4	FBgn0033955	""	CG12866
A0A0B4LGH0_DROME	A0A0B4LGH0	FBgn0033955	""	CG12866
E1JH66_DROME	E1JH66	FBgn0033955	""	CG12866
Q4V4X4_DROME	Q4V4X4	FBgn0033955	""	CG12866
A1Z9U2_DROME	A1Z9U2	FBgn0033958	jet fuel	CG12858
Q8SX39_DROME	Q8SX39	FBgn0033958	jet fuel	CG12858
B7YZH1_DROME	B7YZH1	FBgn0033960	""	CG10151
Q0E976_DROME	Q0E976	FBgn0033960	""	CG10151
Q7K5M3_DROME	Q7K5M3	FBgn0033960	""	CG10151
Q6IDF5_DROME	Q6IDF5	FBgn0033961	NADH dehydrogenase (ubiquinone) B15 subunit	CG12859
A0A0B4KEQ4_DROME	A0A0B4KEQ4	FBgn0033963	""	CG12857
Q7JWV5_DROME	Q7JWV5	FBgn0033963	""	CG12857
Q7JVV8_DROME	Q7JVV8	FBgn0033968	hase und igel	CG10200
A1Z9V3_DROME	A1Z9V3	FBgn0033969	""	CG10202
Q961H8_DROME	Q961H8	FBgn0033969	""	CG10202
A1Z9V4_DROME	A1Z9V4	FBgn0033970	""	CG10205
Q8SY73_DROME	Q8SY73	FBgn0033970	""	CG10205
A0A0B4KEQ7_DROME	A0A0B4KEQ7	FBgn0033971	""	CG10209
Q7K3Q3_DROME	Q7K3Q3	FBgn0033971	""	CG10209
CIAO1_DROME	Q7K1Y4	FBgn0033972	Ciao1	CG12797
Q7K3N1_DROME	Q7K3N1	FBgn0033973	Hermansky-Pudlak Syndrome 1	CG12855
C6A23_DROME	Q9V771	FBgn0033978	Cyp6a23	CG10242
A0A0B4LFE8_DROME	A0A0B4LFE8	FBgn0033979	Cyp6a19	CG10243
C6A19_DROME	P82711	FBgn0033979	Cyp6a19	CG10243
Q95RX9_DROME	Q95RX9	FBgn0033979	Cyp6a19	CG10243
C6A20_DROME	Q9V773	FBgn0033980	Cyp6a20	CG10245
C6A21_DROME	Q9V774	FBgn0033981	Cyp6a21	CG10247
C9QPG6_DROME	C9QPG6	FBgn0033982	Cyp317a1	CG17453
CP317_DROME	Q9V776	FBgn0033982	Cyp317a1	CG17453
ADAS_DROME	Q9V778	FBgn0033983	Alkyldihydroxyacetonephosphate synthase	CG10253
LAP1_DROME	Q9V780	FBgn0033984	Lap1	CG10255
Q8SWZ6_DROME	Q8SWZ6	FBgn0033985	""	CG10257
A0A0B4LF60_DROME	A0A0B4LF60	FBgn0033987	caskin	CG12424
A0A0B4LFD7_DROME	A0A0B4LFD7	FBgn0033987	caskin	CG12424
Q7JQG5_DROME	Q7JQG5	FBgn0033987	caskin	CG12424
Q8T948_DROME	Q8T948	FBgn0033987	caskin	CG12424
3BP5H_DROME	Q9V785	FBgn0033988	parcas	CG7761
SAM50_DROME	Q9V784	FBgn0033989	""	CG7639
A0A0C4DHG4_DROME	A0A0C4DHG4	FBgn0033990	""	CG10265
Q7K2K2_DROME	Q7K2K2	FBgn0033990	""	CG10265
Q8MZ12_DROME	Q8MZ12	FBgn0033990	""	CG10265
Q4V3F5_DROME	Q4V3F5	FBgn0033993	""	CG8089
MET16_DROME	Q7K3B9	FBgn0033994	""	CG7544
Q3ZAN1_DROME	Q3ZAN1	FBgn0033995	Golgi pH Regulator	CG8090
Q7K490_DROME	Q7K490	FBgn0033996	""	CG11807
A0A0B4KER0_DROME	A0A0B4KER0	FBgn0033998	relative of woc	CG8092
Q5U156_DROME	Q5U156	FBgn0033998	relative of woc	CG8092
Q95RL2_DROME	Q95RL2	FBgn0033998	relative of woc	CG8092
Q960P7_DROME	Q960P7	FBgn0033998	relative of woc	CG8092
Q4V6L4_DROME	Q4V6L4	FBgn0033999	""	CG8093
Q7K1H5_DROME	Q7K1H5	FBgn0034000	""	CG11808
RM41_DROME	Q7JZM8	FBgn0034001	mitochondrial ribosomal protein L41	CG12954
A0A0B4LFE2_DROME	A0A0B4LFE2	FBgn0034002	""	CG8079
A0A0B4LFF7_DROME	A0A0B4LFF7	FBgn0034002	""	CG8079
A1Z9Z1_DROME	A1Z9Z1	FBgn0034002	""	CG8079
D3DMX8_DROME	D3DMX8	FBgn0034002	""	CG8079
Q7K0W0_DROME	Q7K0W0	FBgn0034002	""	CG8079
ITA4_DROME	Q9V7A4	FBgn0034005	Integrin alphaPS4 subunit	CG16827
A1Z9Z6_DROME	A1Z9Z6	FBgn0034007	NADH dehydrogenase (ubiquinone) 51 kDa subunit-like 2	CG8102
A1Z9Z7_DROME	A1Z9Z7	FBgn0034007	NADH dehydrogenase (ubiquinone) 51 kDa subunit-like 2	CG8102
Q8T495_DROME	Q8T495	FBgn0034007	NADH dehydrogenase (ubiquinone) 51 kDa subunit-like 2	CG8102
GPAN1_DROME	Q9V7A7	FBgn0034008	""	CG8152
Q5BI03_DROME	Q5BI03	FBgn0034009	""	CG8155
Q960U5_DROME	Q960U5	FBgn0034009	""	CG8155
A1Z9Z9_DROME	A1Z9Z9	FBgn0034010	""	CG8157
Q8SZ23_DROME	Q8SZ23	FBgn0034011	""	CG8160
A1ZA01_DROME	A1ZA01	FBgn0034012	Hormone receptor 51	CG16801
UNC5_DROME	Q95TU8	FBgn0034013	unc-5	CG8166
A0A0B4LFF6_DROME	A0A0B4LFF6	FBgn0034021	""	CG8180
Q7K3C2_DROME	Q7K3C2	FBgn0034021	""	CG8180
